Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01T00:00:00.000,114.93150329589844,117.39900207519531,113.55049896240234,114.13700103759766,113.85738372802734,28630000
2022-06-02T00:00:00.000,114.18800354003906,117.89800262451172,113.30799865722656,117.74600219726562,117.45755004882812,27472000
2022-06-03T00:00:00.000,115.99250030517578,116.364501953125,113.66799926757812,114.56400299072266,114.2833480834961,25052000
2022-06-06T00:00:00.000,116.74250030517578,119.39849853515625,116.5282974243164,117.010498046875,116.72384643554688,23786000
2022-06-07T00:00:00.000,115.64800262451172,117.74864959716797,115.12550354003906,117.22949981689453,116.94231414794922,26414000
2022-06-08T00:00:00.000,116.87650299072266,118.64600372314453,116.69674682617188,117.23799896240234,116.9507827758789,22544000
2022-06-09T00:00:00.000,116.34149932861328,118.3499984741211,114.86699676513672,114.91799926757812,114.636474609375,23142000
2022-06-10T00:00:00.000,112.78125,113.49700164794922,110.86100006103516,111.42749786376953,111.1545181274414,31324000
2022-06-13T00:00:00.000,107.44599914550781,109.21849822998047,106.58805084228516,106.87650299072266,106.61467742919922,36756000
2022-06-14T00:00:00.000,106.88999938964844,108.4574966430664,106.35199737548828,107.19400024414062,106.931396484375,25480000
2022-06-15T00:00:00.000,108.89949798583984,112.06300354003906,108.1187515258789,110.3905029296875,110.12007141113281,33192000
2022-06-16T00:00:00.000,108.14949798583984,109.29049682617188,105.7925033569336,106.63600158691406,106.37476348876953,35314000
2022-06-17T00:00:00.000,106.53500366210938,109.24949645996094,105.62854766845703,107.8655014038086,107.60125732421875,43516000
2022-06-21T00:00:00.000,109.7020034790039,112.6729965209961,109.29350280761719,112.01499938964844,111.74058532714844,39010000
2022-06-22T00:00:00.000,111.16300201416016,113.76950073242188,110.72429656982422,112.03399658203125,111.75953674316406,23922000
2022-06-23T00:00:00.000,112.94999694824219,113.19650268554688,111.02899932861328,112.68450164794922,112.408447265625,24710000
2022-06-24T00:00:00.000,113.60299682617188,118.63749694824219,113.60299682617188,118.53800201416016,118.24761199951172,39122000
2022-06-27T00:00:00.000,118.93499755859375,119.25,116.00074768066406,116.62249755859375,116.3367919921875,32840000
2022-06-28T00:00:00.000,116.35099792480469,117.85649871826172,112.44400024414062,112.57150268554688,112.29573059082031,28232000
2022-06-29T00:00:00.000,112.14849853515625,113.66449737548828,111.55400085449219,112.25650024414062,111.98149871826172,18628000
2022-06-30T00:00:00.000,110.49949645996094,111.32980346679688,107.30999755859375,109.37249755859375,109.10455322265625,38046000
2022-07-01T00:00:00.000,108.33699798583984,109.80635070800781,107.1050033569336,109.08100128173828,108.81377410888672,31028000
2022-07-05T00:00:00.000,107.5145034790039,114.05259704589844,106.24949645996094,113.88700103759766,113.60800170898438,36398000
2022-07-06T00:00:00.000,114.09200286865234,116.35199737548828,112.25050354003906,115.2135009765625,114.9312515258789,28852000
2022-07-07T00:00:00.000,116.00800323486328,119.86199951171875,115.53399658203125,119.30599975585938,119.01371765136719,32184000
2022-07-08T00:00:00.000,117.55000305175781,120.43499755859375,117.51399993896484,120.16850280761719,119.87411499023438,29082000
2022-07-11T00:00:00.000,118.6500015258789,118.79450225830078,116.2344970703125,116.52249908447266,116.23704528808594,26718000
2022-07-12T00:00:00.000,116.8385009765625,117.84950256347656,114.61499786376953,114.84950256347656,114.5681381225586,24970000
2022-07-13T00:00:00.000,112.63899993896484,115.15699768066406,111.822998046875,112.18699645996094,111.91216278076172,38958000
2022-07-14T00:00:00.000,110.82599639892578,111.98750305175781,109.32550048828125,111.44000244140625,111.1669921875,32366000
2022-07-15T00:00:00.000,112.96299743652344,114.00050354003906,111.82250213623047,112.76699829101562,112.49073791503906,34330000
2022-07-18T00:00:00.000,113.44000244140625,114.80000305175781,109.30000305175781,109.91000366210938,109.6407470703125,33354000
2022-07-19T00:00:00.000,111.7300033569336,114.80999755859375,110.5,114.62000274658203,114.33920288085938,30992300
2022-07-20T00:00:00.000,114.05999755859375,116.33000183105469,113.26000213623047,114.69999694824219,114.41899871826172,26780100
2022-07-21T00:00:00.000,115.08999633789062,115.20999908447266,111.91000366210938,115.04000091552734,114.7581787109375,27267800
2022-07-22T00:00:00.000,111.80999755859375,113.18000030517578,107.5999984741211,108.36000061035156,108.09453582763672,44455300
2022-07-25T00:00:00.000,108.87999725341797,110.58000183105469,107.01000213623047,108.20999908447266,107.94490051269531,28289900
2022-07-26T00:00:00.000,107.43000030517578,107.73999786376953,104.76000213623047,105.44000244140625,105.18169403076172,36626600
2022-07-27T00:00:00.000,109.5999984741211,114.4000015258789,108.41999816894531,113.5999984741211,113.32170104980469,41474600
2022-07-28T00:00:00.000,112.80000305175781,114.69999694824219,111.85099792480469,114.58999633789062,114.30927276611328,23303800
2022-07-29T00:00:00.000,113.4000015258789,116.9000015258789,113.2300033569336,116.63999938964844,116.354248046875,31336200
2022-08-01T00:00:00.000,115.52999877929688,117.12000274658203,114.69000244140625,115.4800033569336,115.19709777832031,22856200
2022-08-02T00:00:00.000,114.43000030517578,117.08000183105469,114.26000213623047,115.9000015258789,115.61607360839844,17911000
2022-08-03T00:00:00.000,116.33999633789062,119.41999816894531,116.1500015258789,118.77999877929688,118.489013671875,25302800
2022-08-04T00:00:00.000,118.30000305175781,119.5,117.70999908447266,118.87000274658203,118.57878875732422,15757700
2022-08-05T00:00:00.000,116.93000030517578,118.86000061035156,116.70999908447266,118.22000122070312,117.93038177490234,15615700
2022-08-08T00:00:00.000,119.12000274658203,120.86000061035156,117.83000183105469,118.13999938964844,117.85057830810547,17061100
2022-08-09T00:00:00.000,117.98999786376953,118.19999694824219,116.55999755859375,117.5,117.21214294433594,15424300
2022-08-10T00:00:00.000,119.58999633789062,121.77999877929688,119.36000061035156,120.6500015258789,120.35443115234375,20497000
2022-08-11T00:00:00.000,122.08000183105469,122.33999633789062,119.55000305175781,119.81999969482422,119.5264663696289,16671600
2022-08-12T00:00:00.000,121.16000366210938,122.6500015258789,120.4000015258789,122.6500015258789,122.34953308105469,16121100
2022-08-15T00:00:00.000,122.20999908447266,123.26000213623047,121.56999969482422,122.87999725341797,122.57896423339844,15525000
2022-08-16T00:00:00.000,122.31999969482422,123.22799682617188,121.53500366210938,122.51000213623047,122.20987701416016,15626200
2022-08-17T00:00:00.000,120.93000030517578,122.1500015258789,120.19999694824219,120.31999969482422,120.02523803710938,17589200
2022-08-18T00:00:00.000,120.2300033569336,121.69000244140625,119.55000305175781,120.86000061035156,120.56391906738281,15652000
2022-08-19T00:00:00.000,119.87000274658203,120,117.66999816894531,118.12000274658203,117.83063507080078,20187000
2022-08-22T00:00:00.000,116.0999984741211,116.5,114.66999816894531,115.06999969482422,114.78810119628906,19316000
2022-08-23T00:00:00.000,114.31999969482422,115.93000030517578,114.30000305175781,114.7699966430664,114.48883056640625,14390700
2022-08-24T00:00:00.000,114.44999694824219,115.71700286865234,113.77999877929688,114.69999694824219,114.41899871826172,16051200
2022-08-25T00:00:00.000,115.1500015258789,117.77999877929688,115.05000305175781,117.69999694824219,117.41165924072266,14874700
2022-08-26T00:00:00.000,115.80999755859375,116.5999984741211,111.22000122070312,111.30000305175781,111.02733612060547,31698700
2022-08-29T00:00:00.000,110.77999877929688,111.95999908447266,109.80999755859375,110.33999633789062,110.06968688964844,20386100
2022-08-30T00:00:00.000,111.02999877929688,111.37000274658203,108.80000305175781,109.91000366210938,109.6407470703125,20548200
2022-08-31T00:00:00.000,111.62999725341797,111.7699966430664,109.05000305175781,109.1500015258789,108.88259887695312,25898000
2022-09-01T00:00:00.000,109.19999694824219,111.22000122070312,108.19000244140625,110.55000305175781,110.27918243408203,22784400
2022-09-02T00:00:00.000,111.33999633789062,111.67500305175781,108.12999725341797,108.68000030517578,108.41374969482422,20618100
2022-09-06T00:00:00.000,108.13500213623047,108.87999725341797,106.51000213623047,107.4800033569336,107.2166976928711,20565100
2022-09-07T00:00:00.000,107.76000213623047,110.98999786376953,107.61499786376953,110.4800033569336,110.2093505859375,22987200
2022-09-08T00:00:00.000,109.18000030517578,110.58000183105469,108.05999755859375,109.41999816894531,109.15193939208984,21660700
2022-09-09T00:00:00.000,110.05000305175781,112,110,111.77999877929688,111.50616455078125,21732900
2022-09-12T00:00:00.000,111.98999786376953,112.63999938964844,110.93000030517578,111.87000274658203,111.59593963623047,19732900
2022-09-13T00:00:00.000,108.88999938964844,109.37000274658203,105,105.30999755859375,105.052001953125,33015000
2022-09-14T00:00:00.000,105.44000244140625,106.0999984741211,104.5,105.87000274658203,105.61064147949219,22115800
2022-09-15T00:00:00.000,105.01000213623047,106.20999908447266,103.30999755859375,103.9000015258789,103.64546966552734,26494900
2022-09-16T00:00:00.000,102.97000122070312,104.02999877929688,101.8550033569336,103.62999725341797,103.37612915039062,64540100
2022-09-19T00:00:00.000,102.54000091552734,104.0199966430664,102.37000274658203,103.8499984741211,103.59558868408203,19738600
2022-09-20T00:00:00.000,102.87999725341797,103.16999816894531,101.12000274658203,101.83000183105469,101.58053588867188,24001700
2022-09-21T00:00:00.000,102.23999786376953,103.48999786376953,99.98999786376953,100.01000213623047,99.76499938964844,26596800
2022-09-22T00:00:00.000,99.44999694824219,101.68000030517578,99.41000366210938,100.56999969482422,100.32362365722656,21272700
2022-09-23T00:00:00.000,100.05999755859375,100.11000061035156,98.01000213623047,99.16999816894531,98.92704772949219,25657000
2022-09-26T00:00:00.000,98.61000061035156,100.44000244140625,98.37999725341797,98.80999755859375,98.56793212890625,22437900
2022-09-27T00:00:00.000,99.91000366210938,100.45999908447266,97.33999633789062,98.08999633789062,97.84969329833984,24225000
2022-09-28T00:00:00.000,98.0199966430664,101.4000015258789,97.80000305175781,100.73999786376953,100.49320220947266,24617000
2022-09-29T00:00:00.000,99.30000305175781,99.30000305175781,96.5199966430664,98.08999633789062,97.84969329833984,21921500
2022-09-30T00:00:00.000,97.7300033569336,99.49400329589844,96.02999877929688,96.1500015258789,95.9144515991211,26277800
2022-10-03T00:00:00.000,97.22000122070312,99.97000122070312,97.0199966430664,99.30000305175781,99.0567398071289,24840000
2022-10-04T00:00:00.000,101.04000091552734,102.72000122070312,101.04000091552734,102.41000366210938,102.15912628173828,22580900
2022-10-05T00:00:00.000,100.69000244140625,102.73999786376953,99.73999786376953,102.22000122070312,101.9695816040039,18475500
2022-10-06T00:00:00.000,101.5,103.7300033569336,101.5,102.23999786376953,101.98953247070312,17156200
2022-10-07T00:00:00.000,100.6500015258789,101.41999816894531,99.20999908447266,99.56999969482422,99.3260726928711,24249900
2022-10-10T00:00:00.000,99.8499984741211,99.98999786376953,97.87000274658203,98.70999908447266,98.46817779541016,16529900
2022-10-11T00:00:00.000,98.25,100.12000274658203,97.25,98.05000305175781,97.80979919433594,21617700
2022-10-12T00:00:00.000,98.2699966430664,99.64800262451172,97.66999816894531,98.30000305175781,98.05918884277344,17343400
2022-10-13T00:00:00.000,95.93000030517578,100.52999877929688,95.2699966430664,99.70999908447266,99.46572875976562,32812200
2022-10-14T00:00:00.000,100.625,101.29000091552734,97.02999877929688,97.18000030517578,96.94193267822266,22624800
2022-10-17T00:00:00.000,99.5199966430664,101.7699966430664,99.51000213623047,100.77999877929688,100.5331039428711,23311600
2022-10-18T00:00:00.000,103.94000244140625,104.22000122070312,100.6500015258789,101.38999938964844,101.14160919189453,21610500
2022-10-19T00:00:00.000,100.69999694824219,101.65899658203125,99.63500213623047,100.29000091552734,100.04430389404297,21573700
2022-10-20T00:00:00.000,100.81999969482422,103,99.97000122070312,100.52999877929688,100.28372192382812,25125100
2022-10-21T00:00:00.000,98.45999908447266,101.62000274658203,98.2300033569336,101.4800033569336,101.23139953613281,28988700
2022-10-24T00:00:00.000,102.08999633789062,103.0999984741211,100.30000305175781,102.97000122070312,102.71774291992188,24680800
2022-10-25T00:00:00.000,103.30000305175781,105.0999984741211,103.0199966430664,104.93000030517578,104.67294311523438,29910200
2022-10-26T00:00:00.000,96.76000213623047,98.54000091552734,94.56999969482422,94.81999969482422,94.58770751953125,71504300
2022-10-27T00:00:00.000,94.30999755859375,95.16999816894531,91.9000015258789,92.5999984741211,92.3731460571289,54036500
2022-10-28T00:00:00.000,92.52999877929688,96.86000061035156,92.322998046875,96.58000183105469,96.34339904785156,35696900
2022-10-31T00:00:00.000,95.77999877929688,96.3499984741211,94.37999725341797,94.66000366210938,94.4281005859375,29868700
2022-11-01T00:00:00.000,95.58999633789062,96.16500091552734,90.43000030517578,90.5,90.27828979492188,43220600
2022-11-02T00:00:00.000,90.91000366210938,91.30000305175781,87.01000213623047,87.06999969482422,86.85669708251953,43553600
2022-11-03T00:00:00.000,86.34500122070312,86.55000305175781,83.44999694824219,83.48999786376953,83.28546142578125,48510400
2022-11-04T00:00:00.000,85.51000213623047,86.7300033569336,83.87999725341797,86.69999694824219,86.48759460449219,40173300
2022-11-07T00:00:00.000,87.33999633789062,88.94000244140625,86.95999908447266,88.6500015258789,88.43283081054688,26899900
2022-11-08T00:00:00.000,89.16000366210938,90.40499877929688,87.6500015258789,88.91000366210938,88.69219207763672,30172000
2022-11-09T00:00:00.000,88.54499816894531,89.48999786376953,87.36000061035156,87.4000015258789,87.1858901977539,26743900
2022-11-10T00:00:00.000,92.33999633789062,94.55000305175781,91.6500015258789,94.16999816894531,93.93930053710938,42371200
2022-11-11T00:00:00.000,94.70999908447266,97.36000061035156,94.16000366210938,96.7300033569336,96.49303436279297,30569100
2022-11-14T00:00:00.000,95.5,97.18000030517578,95.11299896240234,96.02999877929688,95.79474639892578,24170100
2022-11-15T00:00:00.000,98.66999816894531,100.41999816894531,97.0199966430664,98.72000122070312,98.47815704345703,31831000
2022-11-16T00:00:00.000,98.0199966430664,99.8499984741211,97.9020004272461,98.98999786376953,98.74748992919922,24660200
2022-11-17T00:00:00.000,97.18000030517578,99.4800033569336,97.0999984741211,98.5,98.25869750976562,21818700
2022-11-18T00:00:00.000,99.01000213623047,99.16000366210938,96.73999786376953,97.80000305175781,97.56040954589844,24969900
2022-11-21T00:00:00.000,97.55999755859375,98.72000122070312,95.66999816894531,95.83000183105469,95.5952377319336,18696900
2022-11-22T00:00:00.000,96.16000366210938,97.5479965209961,94.41000366210938,97.33000183105469,97.09156036376953,18868900
2022-11-23T00:00:00.000,97.33999633789062,99.06900024414062,97.33999633789062,98.81999969482422,98.5779037475586,17568900
2022-11-25T00:00:00.000,98.46499633789062,98.94000244140625,97.52999877929688,97.5999984741211,97.36089324951172,8567800
